,user,id,created_at,text
1183,sNabeshimaware4,862903068848906240,2017-05-12 05:31:38,Luke Shaw's 50 yard run! #MUFC https://vine.co/v/Oe92hWD6pUE 
1184,55fenderstrat,862903112318767104,2017-05-12 05:31:48,Another exasperating performance #mufc but at least thru to Stockholm with 3 #EPL games before the final. No more bloody Thursdays. Please!
1185,archiz_AFC,862903158976262144,2017-05-12 05:31:59,"Instead of Spurs moving to Wembley stadium next season, they should move to OT and Man Utd should move to Wembley terrible home record #mufc"
1186,iabdullahf1998,862903234909831168,2017-05-12 05:32:17,"لولا كاريك كان زمانو بنغني ظلموه ظلمووووه 
#MUFC pic.twitter.com/Q0ZBXi7vuh"
1187,ukbookiebash,862903237158064129,2017-05-12 05:32:18,"Its easy to Earn £45 today #BookieBashing!
Follow our easy instructions & start earning NOW.
See link on my profile for free sign up
#mufc"
1188,OzeOdogwu,862903275997343744,2017-05-12 05:32:27,Lets make it 104 in the final #MUFC @ManUtdhttps://twitter.com/brfootball/status/862788555872976896 …
1189,namachalala,862903312953126912,2017-05-12 05:32:36,เมื่อคืนตอนดูบอลเรานี่เครียดมาก แต่เห็นช็อตนึงที่ทีวีจับไปที่หน้าเฮียมูแบบเครียดมากแล้วก็จูบที่นาฬิกาข้อมือตัวเอง #MUFC
1190,dennis_onuigbo,862903399771246592,2017-05-12 05:32:57,DOSIMPLE WORLD NEWSPAPER is out! http://paper.li/dennis_onuigbo/1422113551?edition_id=72f6c0f0-36d4-11e7-9571-002590a5ba2d … #mufc #arcticcouncil
1191,Kieran_Nair,862903505371095041,2017-05-12 05:33:22,Stockholm is going to be great . #EuropaLeague #MUFC #GGMU
1192,DonKNVB,862903593900404736,2017-05-12 05:33:43,"Work smart, not hard. #mufc pic.twitter.com/9ptfpsus4a"
1193,Stuart30982,862903668152160256,2017-05-12 05:34:01,"Woke this morning feeling fine,
Got #MUFC on my mind,
Jose's got us playing the way Utd should,
Something tells me I'm into something good "
1194,Mandiky_maanda,862903795696775168,2017-05-12 05:34:31,#MUFC MY TEAM IS THROUGH TO THE FINAL OF THE ONLY MISSING CUP IN THE CLUB thanks to #Fellani_Goal 
1195,namachalala,862903829758492674,2017-05-12 05:34:39,แกคงอยากให้เวลาหมดเร็วๆ ไม่โทษกับแผนแกนะ คือคนที่เครียดยิ่งกว่าเราก็คือเฮียนี่แหละ เพราะเมื่อคืนเซลต้ามาดีจริงๆ #MUFC
1196,nicksmith_m,862904007123185664,2017-05-12 05:35:21,Voice gone love it when old Trafford is it up for it. Best place in the world #Mufc
1197,LovinUnited,862904080703815680,2017-05-12 05:35:39,"Mourinho: ""We had to suffer until the end, everything was open but the boys fought and have everything. I'm pleased for them."" #MUFC"
1198,TrendChasers140,862904142939009024,2017-05-12 05:35:54,"What's Trending in #SouthAfrica

1. Brian Molefe
2. #DJSbuBreakfast
3. Soshanguve
4. #RIPKarabo
5. #AfroPunk
6. #MUFC
7. Solange
8. Sandile"
1199,GSingh424,862904382903406592,2017-05-12 05:36:51,"With Ibra being out indefinitely, Rooney will have a larger role on games. I hope he can recapture top form. #ManchesterUnited #Rooney #MUFC"
1200,manutdnewsonly,862904433402925056,2017-05-12 05:37:03,"#MUFCFamily #UnitedArmy #RedDevils #MUFC ""It was heart-attack material!"": Rio Ferdinand reacts to Man United's.. http://dld.bz/fG659 "
1201,manutdnewsonly,862904435193917440,2017-05-12 05:37:03,#MUFCFamily #UnitedArmy #RedDevils #MUFC Jose Mourinho reacts to Manchester United 1-1 Celta Vigo http://dld.bz/fG658 
1202,manutdnewsonly,862904437031014401,2017-05-12 05:37:04,"#MUFCFamily #UnitedArmy #RedDevils #MUFC 1 assist, 4 dribbles, 12 final 3rd passes: United star produces incre.. http://dld.bz/fG657 "
1203,ukbookiebash,862904482182647808,2017-05-12 05:37:15,"Fancy earning £2000 monthly online #bookiebashing? See My PROFILE NOW #AFCB
#MCFC #MUFC #NCFC #NUFC #SaintsFC #SCFC #SAFC #Swans #WatfordFC"
1204,freesexybetting,862904528408113153,2017-05-12 05:37:26,Win £10 million with Colossus Bets  http://bit.ly/colbigwin   & Enter Promo Code TWITTER #mufc #acca #lfcpic.twitter.com/BII5bW2BG5
1205,chrishorricks31,862904563321491456,2017-05-12 05:37:34,"Follow follow follow cos United are going to Rusholme, theyre all in a hurry, having a curry cos United are going to Rusholme #mufc"
1206,Ekakrniawan,862904668455804928,2017-05-12 05:37:59,One more battle to the glory ! Now let's win it ! #GGMU #MUFC
1207,TrendChasers140,862904941194743808,2017-05-12 05:39:04,"What's Trending in #CapeTown

1. #MUFC
2. #MenAreTrash
3. #RIPKarabo
4. #memory
5. Brian Molefe
6. #DJSbuBreakfast
7. Soshanguve
8. Solange"
1208,DExpress_Sport,862905176461463553,2017-05-12 05:40:00,Wayne Rooney will be a very rich man should he leave Old Trafford this summer #MUFC https://www.express.co.uk/sport/football/803544/Manchester-United-Wayne-Rooney-48m-investment-Old-Trafford-gossip …pic.twitter.com/adJteUoRKA
1209,GSingh424,862905176696397825,2017-05-12 05:40:00,It'll be United 2-0 by my estimate. #MUFC #WestBrom #RedDevilshttps://twitter.com/reddevilsden/status/862902696558415874 …
1210,ManUtdMEN,862905177329852417,2017-05-12 05:40:00,Paul Pogba is growing into his new role at United #mufc http://www.manchestereveningnews.co.uk/sport/football/manchester-united-vs-celta-vigo-13023215 …
1211,DoniPeterson,862905210355597312,2017-05-12 05:40:08,The only thing that #maurino is good at is mind games! #mufc #manutd
1212,trendinaliaZA,862905236771307520,2017-05-12 05:40:15,"⒍ #MUFC
⒎ Solange
⒏ Sandile
⒐ Celta Vigo
⒑ Ajax

2017/5/12 07:35 SAST #trndnl http://www.trendinalia.com/twitter-trending-topics/southafrica/southafrica-today.html …"
1213,trendinaliaDK,862905247886221312,2017-05-12 05:40:17,"⒈ #drgrandprix
⒉ #eldk
⒊ #MUFC
⒋ #1div
⒌ Carl Holst

2017/5/12 07:35 CEST #trndnl http://www.trendinalia.com/twitter-trending-topics/denmark/denmark-today.html …"
1214,PritShirodkar,862905308154384384,2017-05-12 05:40:32,"Fact: United have now scored 100 goals in a season in all competitions, the 1st time since 2012-13, Sir Alex's last season as manager.#mufc"
1215,ManUnited_101,862905325405577216,2017-05-12 05:40:36,Manchester United player Paul Pogba growing into new role under Jose Mour...#ManchesterUnited #ManUtd #MUFC #Soccer http://sport-ne.ws/4n3h pic.twitter.com/DuXW3QjnNl
1216,mufc_tickets,862905473170894848,2017-05-12 05:41:11,"[FINAL] Thomas Cook have now released their flights for the final in Stockholm, available here ➨ http://bit.ly/2pEkoaT  #MUFC pic.twitter.com/TuDwEQJFrm"
1217,ManUtdAction,862905511959609344,2017-05-12 05:41:20,"Paper round-up: Arsenal eye Real Madrid star, Conte's Chelsea demand: EXPRESS SPORT brings you the best from… http://www.express.co.uk/sport/football/803517/Transfer-news-Arsenal-Morata-Man-United-Europa-League-Chelsea-Antonio-Conte-sportgalleries?utm_source=dlvr.it&utm_medium=twitter … #mufc"
1218,anish_waghray,862905567471325184,2017-05-12 05:41:33,Who plays in Stockholm @ManUtd #mufc #EuropaLeague
1219,Danny_Njogu,862905615923982340,2017-05-12 05:41:45,One more battle to the glory ! Now let's win it ! #GGMU #MUFC
1220,UrmstonLordMUFC,862905660152971264,2017-05-12 05:41:56,"I admit, I said we should sacrifice the Europa League.
But the goal was CL.
The PL run was too tough & Jose Mourinho ""UP TO NOW"" is 
#MUFC"
1221,JabesSmart,862905664636686336,2017-05-12 05:41:57,"It feel good.Startng of UEFA to FINALE supportng one team#RealMadrid 
Also the same with UEROPA to FINALE supportng one team #mufc"
1222,ElijahRedDevil1,862905717363232768,2017-05-12 05:42:09,"Mourinho: ""We had to suffer until the end, everything was open but the boys fought and have everything. I'm pleased for them."" #MUFC #ManUtd"
1223,Karadawi,862905758329040896,2017-05-12 05:42:19,"Old Trafford: the theatre of ""draws""

#mufc
#مانشستر_يونايتد_سيلتا_فيجو
#ManchesterUnited"
1224,redmac10710,862905805259100161,2017-05-12 05:42:30,Wrap fellaini up in Cotten wool until the final #MUFC
1225,GovindaKathuria,862905834472329216,2017-05-12 05:42:37,#MUFC need some big players next season to win the league .this season was really bad for them..standard of playing goes down .
1226,TrendChasers140,862905839014871042,2017-05-12 05:42:38,"What's Trending in #Durban

1. #RIPKarabo
2. #MassivMetro
3. Brian Molefe
4. Soshanguve
5. #Afropunk
6. #MUFC
7. Solange
8. Sandile"
1227,DX_ManUtd,862905839715323904,2017-05-12 05:42:38,World-class star willing to make Manchester United move: But Jose Mourinho is… https://goo.gl/fb/egxUyv  #MUFC
1228,DX_ManUtd,862905840814174208,2017-05-12 05:42:39,Man United star set for £48m windfall: He's benefitted from this https://goo.gl/fb/7XOLo4  #MUFC
1229,giveawaynure,862906005256056832,2017-05-12 05:43:18,It feel good.Startng of UEFA to FINALE supportng one team#RealMadrid  Also the same with UEROPA to FINALE supportng one team #mufc
1230,sarwar302,862906027750166528,2017-05-12 05:43:23,"So 3 of our best players this season will not play the #Europa final! Zlatan, DDG and now Bailly! Others need to step up #MUFC"
1231,giveawayfolex,862906051401797632,2017-05-12 05:43:29,#MUFC need some big players next season to win the league .this season was really bad for them..standard of playing goes down .
1232,UrmstonLordMUFC,862906099049037826,2017-05-12 05:43:40,"Because @premierleague has MAXIMIZED revenue (Stupid fixtures) at the expense of our players.

I hope Nicky Butt's squad plays PL now!
#MUFC"
1233,93hemantsingh,862906356617154560,2017-05-12 05:44:42,"हर आदमी जन्म से मोदी होता है
औरत उसे मनमोहन बना देती है और लालच उसे केजरीवाल #EVMtampering #BJP #mufc #KejriwalMustAnswer"
1234,a3llanattt4,862906443128856578,2017-05-12 05:45:02,"#حقائب_تدريبية 
#فرصة لن تتكرر
#سارع  بالتسجيل 
pic.twitter.com/BdmYUrWjcg
#مانشستر_يونايتد
#MUFC
#حق_الليله
#سكاي_اخبار
o174"
1235,ManUtdFNH,862906484883169281,2017-05-12 05:45:12,Jose: We fought until the end #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200937 …
1236,ManUtdFNH,862906486229544961,2017-05-12 05:45:13,Man Utd talking points #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200938 …
1237,ManUtdFNH,862906487433285632,2017-05-12 05:45:13,Will Morata make PL move? #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200939 …
1238,ManUtdFNH,862906488888668160,2017-05-12 05:45:13,Thommo's Tottenham-Man Utd XI #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200940 …
1239,ManUtdFNH,862906489870090240,2017-05-12 05:45:13,Premier League's best playmaker? #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200941 …
1240,ManUtdFNH,862906491090685952,2017-05-12 05:45:14,Mourinho targets 'perfect' end to season #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200942 …
1241,ManUtdFNH,862906492130873345,2017-05-12 05:45:14,Jose Mourinho brands Eric Bailly 'naive' for red card which rules Man  #MUFC #ManU #ManUtd #GGMU #FNH http://www.nshnd.com/to.aspx?i=3200943 …
1242,ManUtdFNH,862906493066248192,2017-05-12 05:45:14,José Mourinho: Eric Bailly received ‘wrong card’ against Celta Vigo #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200944 …
1243,ManUtdFNH,862906494056103938,2017-05-12 05:45:14,Paul Pogba has difficulty showing his worth but Manchester United prog #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200945 …
1244,ManUtdFNH,862906495150821376,2017-05-12 05:45:15,Jose Mourinho: Why it would be amazing to win the Europa League for Ma #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200946 …
1245,ManUtdFNH,862906496144822272,2017-05-12 05:45:15,Real Madrid deliver transfer warning to agent over Man United target #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200947 …
1246,ManUtdFNH,862906497512198144,2017-05-12 05:45:15,Arsenal keen on club-record deal for Real Madrid star: He wants to joi #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200948 …
1247,ManUtdFNH,862906498476904448,2017-05-12 05:45:15,"Paper round-up: Arsenal eye Real Madrid star, Conte's Chelsea demand #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200949 …"
1248,ManUtdFNH,862906499542200320,2017-05-12 05:45:16,Man United signing Antoine Griezmann would be wrong: This is why - Mic #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200950 …
1249,ManUtdFNH,862906500800532481,2017-05-12 05:45:16,Jose Mourinho: How I rate my first season in charge of Man United #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200951 …
1250,ManUtdFNH,862906501853310977,2017-05-12 05:45:16,Eric Bailly red card: Jose Mourinho blames both Man United and Celta V #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200952 …
1251,ManUtdFNH,862906503757520896,2017-05-12 05:45:17,Eric Bailly red card: Roy Keane talks Man Utd disaster… this was disgu #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200953 …
1252,ManUtdFNH,862906504797671424,2017-05-12 05:45:17,Ander Herrera: My thoughts on Man United reaching the Europa League fi #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200954 …
1253,ManUtdFNH,862906505732947969,2017-05-12 05:45:17,Man Utd 1 Celta 1 (2-1): Fellaini sends Red Devils through to final am #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200955 …
1254,ManUtdFNH,862906506706124801,2017-05-12 05:45:17,Marcus Rashford’s rise to prominence could lead to Wayne Rooney's exit #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200956 …
1255,ManUtdFNH,862906508492800000,2017-05-12 05:45:18,Roy Keane questions Jose Mourinho: Man United have to do this #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200957 …
1256,ManUtdFNH,862906509595901952,2017-05-12 05:45:18,Man United have made progress in signing three huge stars: Neymar has  #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200958 …
1257,ManUtdFNH,862906510631985152,2017-05-12 05:45:18,Michael Owen: Why Jose Mourinho should forget about signing this star #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200959 …
1258,ManUtdFNH,862906511831568384,2017-05-12 05:45:19,Jose Mourinho wants to sign this Chelsea player for Man United over Ga #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200960 …
1259,ManUtdFNH,862906512951345153,2017-05-12 05:45:19,Neville: I never doubted this Manchester United star #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200961 …
1260,ManUtdFNH,862906513920327680,2017-05-12 05:45:19,Man United's stunning move for Real Madrid's Gareth Bale more likely t #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200962 …
1261,ManUtdFNH,862906514935349249,2017-05-12 05:45:19,Confirmed: Man United star will miss Europa League final v Ajax #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200963 …
1262,ManUtdFNH,862906516432715776,2017-05-12 05:45:20,Marcus Rashford's 'fearless' attitude is priceless - Owen #MUFC #ManU #ManUtd #GGMU #FNH http://www.nshnd.com/to.aspx?i=3200964 …
1263,ManUtdFNH,862906517497970688,2017-05-12 05:45:20,Football chiefs call for more transparency on transfers #MUFC #ManU #ManUtd #GGMU #FNH http://www.nshnd.com/to.aspx?i=3200965 …
1264,ManUtdFNH,862906518538211328,2017-05-12 05:45:20,Balotelli's £1m Liverpool bonus... for not being sent off #MUFC #ManU #ManUtd #GGMU #FNH http://www.nshnd.com/to.aspx?i=3200966 …
1265,ManUtdFNH,862906519611944960,2017-05-12 05:45:20,"Man United 'got away with it', says Roy Keane #MUFC #ManU #ManUtd #GGMU #FNH http://www.nshnd.com/to.aspx?i=3200967 …"
1266,ManUtdFNH,862906520568311809,2017-05-12 05:45:21,Jose Mourinho 'will make a lot of changes' against Palace #MUFC #ManU #ManUtd #GGMU #FNH http://www.nshnd.com/to.aspx?i=3200968 …
1267,ManUtdFNH,862906521721720833,2017-05-12 05:45:21,Manchester United boss Jose Mourinho lauds fighting spirit #MUFC #ManU #ManUtd #GGMU #FNH http://www.nshnd.com/to.aspx?i=3200969 …
1268,ManUtdFNH,862906522652864512,2017-05-12 05:45:21,Why Man United star Paul Pogba's pay packet is obscene #MUFC #ManU #ManUtd #GGMU #FNH http://www.nshnd.com/to.aspx?i=3200970 …
1269,ManUtdFNH,862906523672084480,2017-05-12 05:45:21,Manchester United through to Europa League final after dramatic night #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200971 …
1270,ManUtdFNH,862906524754219008,2017-05-12 05:45:22,Manchester United player Paul Pogba growing into new role under Jose M #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200972 …
1271,ManUtdFNH,862906525882429440,2017-05-12 05:45:22,Ander Herrera reveals injured players will inspire Manchester United i #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200973 …
1272,ManUtdFNH,862906526842986496,2017-05-12 05:45:22,Manchester United news and transfer rumours LIVE Europa League reactio #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200974 …
1273,ManUtdFNH,862906528378105856,2017-05-12 05:45:23,Manchester United manager Jose Mourinho reacts to Eric Bailly red card #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200975 …
1274,ManUtdFNH,862906529455976448,2017-05-12 05:45:23,Manchester United player Paul Pogba shows where he really belongs in E #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200976 …
1275,ManUtdFNH,862906530601078784,2017-05-12 05:45:23,Manchester United and Jose Mourinho are Stockholm bound thanks to unli #MUFC #ManU #ManUtd #GGMU #FNHhttp://www.nshnd.com/to.aspx?i=3200977 …
1276,FawltySybil,862906648456830976,2017-05-12 05:45:51,"@MarcusRashford young man! A #mufc legend in the making, not phased by the bullies, cool, calm, can bend it like ykw & just bleeds #mufc"
1277,ktorum,862906719307001856,2017-05-12 05:46:08,"Only Roy Keane expect a new #mufc manager to win the quadruple in his first season!
Great player, but that's it!"
1278,Melleth5,862906721190240257,2017-05-12 05:46:09,Good Morning in the name of MANCHESTER UNITED  #NewProfilePic #MUFC  pic.twitter.com/mXdOp1uI9a
1279,TrendChasers140,862906757840089088,2017-05-12 05:46:17,"What's Trending in #Johannesburg

1. Brian Molefe
2. #RIPKarabo
3. #Afropunk
4. #DJSbuBreakfast
5. Soshanguve
6. #MUFC
7. Solange
8. Sandile"
1280,realdavidfisher,862906871933530112,2017-05-12 05:46:44,Guidetti last minute miss: Watch this kids - this is the technique that allows you to become a City reject #mufc https://www.youtube.com/watch?v=O8u1B6rbA6Q&feature=share …
1281,Engine61662,862906928992849920,2017-05-12 05:46:58,We have finally fitted the smoke box door! Number plate and shed plate to follow! #ManchesterUnited #SteamTrain #MUFC pic.twitter.com/R1mbI1akGr
1282,Devils_Latest,862906961972662272,2017-05-12 05:47:06,"ON THIS DAY, In 2013: Sir Alex Ferguson took charge of his final game at Old Trafford. #MUFC pic.twitter.com/1CZhnyyOOL"
1283,manutdnewsonly,862906995371888640,2017-05-12 05:47:14,#RedDevils #MUFCFamily #MUFC #ManUTD #Tickets EUROPA LEAGUE FINAL 2017 TICKETS - (CATEGORY 2 SEATS)http://ow.ly/GFw750brgnt 
1284,sythirdy,862907024748589057,2017-05-12 05:47:21,"we're the famous @ManUtd , and we're heading to the final!!! #UEL #MUFC"
1285,Yandisuharto_01,862907135331520512,2017-05-12 05:47:47,Retweet untuk mengundi @ariffin_bashir sebagai #MUFC's Man of the Match menentang Celta Vigo.
1286,sirharryfresh,862907168680534016,2017-05-12 05:47:55,United we stand  #MUFC https://www.instagram.com/p/BT-ynEtB1OR/ 
1287,SteveVala,862907252256243712,2017-05-12 05:48:15,Sahii najua unafeel stupid  #GGMU #mufc
1288,ukmatchedbets,862907277501767680,2017-05-12 05:48:21,START #BOOKIEBASHING TODAY! SEE @ukbookiebash Make UP TO £2000 monthly #FreeSignUp Start NOW #MUFC #MCFC #LFCpic.twitter.com/Wpo7oITITL
1289,Vict0rMeldrew,862907398637449216,2017-05-12 05:48:50,"Early predictions, not feeling overly confident for the final. Whatever happens, it won't be enjoyable viewing for us fans #mufc #squeekybum"
1290,M7_Matt,862907439267680256,2017-05-12 05:49:00,Un bonjour tout particulier à #Beauvue et #Guidetti !  #mufc https://twitter.com/be_inutile/status/862776641558384640 …
1291,sakarooney,862907477897039874,2017-05-12 05:49:09,This is literally us!!!!!!!! Mou knows best!! #MUFC https://twitter.com/Kate_flynn86/status/862787870293188609 …
1292,ManUtdFinland,862907537519251457,2017-05-12 05:49:23,Se ISO kysymys. Kumpi tolppien väliin finaalissa? #MUSCOF #MufcFI #MUFC
1293,charlespatrick_,862907595698434048,2017-05-12 05:49:37,#mufc pic.twitter.com/SpTYB5iUBw
1294,ayfchang9021,862907624479522816,2017-05-12 05:49:44,#ManUtd #Ajax #UEFA #MUFC #UEFAEuropaLeaguepic.twitter.com/n5pCv3nPIX
1295,WeBeManUnited,862907799663251456,2017-05-12 05:50:26,Can't get over last night's game!! Not been that nervous for a while!! One of the many reasons I love Manchester United! #mufc
1296,Karadawi,862907919137996800,2017-05-12 05:50:54,"Manchester United still remains the last hope of English football for European glory this season. 
#respect
#mufc
#مانشستر_يونايتد"
1297,TrendChasers140,862908083454038016,2017-05-12 05:51:33,"What's Trending in #PortElizabeth

1. Brian Molefe
2. #DJSbuBreakfast
3. Soshanguve
4. #RIPKarabo
5. #MenAreTrash
6. #Afropunk
7. #MUFC"
1298,Red_DevilNews,862908121265704960,2017-05-12 05:51:42,"Lucas Aiming for Champions League, Klopp Wants to Ramp Up the Total http://dlvr.it/P751mC  #MUFC"
1299,MrKtSnr,862908178090078208,2017-05-12 05:51:56,Let's make Africa better @ViatuAfrica_KE #purposetour #gainwithxtiandela #mufc #UhuruInLondon #WiperCertificates #makeafricabeautifulpic.twitter.com/IsFQuttLbl
1300,SobhaLtd,862908211791224832,2017-05-12 05:52:04,#Mufc reach the final in the #UEFA #Europa League.
1301,RedDevilsNews_,862908220917989376,2017-05-12 05:52:06,"Lucas Aiming for Champions League, Klopp Wants to Ramp Up the Total http://dlvr.it/P751y4  #MUFC"
1302,LatestMUFCNews0,862908221131956224,2017-05-12 05:52:06,"Lucas Aiming for Champions League, Klopp Wants to Ramp Up the Total http://dlvr.it/P751yJ  #MUFC"
1303,93hemantsingh,862908256498397184,2017-05-12 05:52:15,"Two types of people 

1- teri crush maal hai

2- mera maal crushed hai 
#maal #HimachalPradesh #Baba #mufc"
1304,RKotecha_MUFC,862908256515231744,2017-05-12 05:52:15,12 days to prepare a one off bespoke tactical gameplan!Which manager in world football would you want to do it!#TrustJose #MUFC #EuropaFinal
1305,ManchesterDrb,862908525068128256,2017-05-12 05:53:19,#MUFC #MCFC Famous Football Players Who Love To Play Gameshttp://ift.tt/2r6CGCP 
1306,kcaashish,862908536346378240,2017-05-12 05:53:21,Manchester United! @ManUtd #ggmu #mufc #UELfinalhttps://twitter.com/EuropaLeague/status/862774240734531584 …
1307,Al3xGone,862908608706732032,2017-05-12 05:53:39,"""Haha look at #mufc fans celebrating reaching the EL final"" - teams who didn't make it past the round of 16 or even play in Europe at all"
1308,forevruntd,862908778873724929,2017-05-12 05:54:19,"Mourinho: ""Finals are always fun, and the Europa League is a big, beautiful competition."" #mufc pic.twitter.com/Ad646qi72o"
1309,TaharazaREAL,862908838072250368,2017-05-12 05:54:33,"OMG.. #MUFC is in the final..
So excited 
Get tickets on http://www.EventBrite.com 
#UEL #Foosball 
Double awesomeness coz exam are finished"
1310,MU4LDOTCOM,862908938651656192,2017-05-12 05:54:57,"And for the nth time, Fellaini scored in a big game!

#TakeMeHolm #ggmu #mufc #mu4l http://fb.me/4O7iPsNrA "
1311,kick_in_grass,862908941394694144,2017-05-12 05:54:58,"Being more positive, *should* we win the Europa League final, it will make up for a lot in what has been a very frustrating season. #mufc"
1312,KeamoCaliente,862908979277697026,2017-05-12 05:55:07,@AdidasZA will the @ManUtd ladies home and away jerseys be available in SA? #MUFC
1313,NoSnit,862909022382559232,2017-05-12 05:55:17,"That was a 10,000 on a scale of 10. #perhapsamillion #us #amazinglove #mufc"
1314,AgentPatel,862909077264924672,2017-05-12 05:55:30,"At this rate, hopefully we'll still actually have a strong side for the final, barring more injuries #MUFC #EuropaLeagueFinal #Stockholm"
1315,petebetnow,862909081278959616,2017-05-12 05:55:31,Betfred Best Offer #EFL Welcome Offer #nufc #Spurs BET £10 GET £60 #football #LFC #mufc #MCFC #AVFC #wba  Claim->http://bit.ly/bfredget60 pic.twitter.com/lesLRuCxPw
1316,paddyspower1,862909091580182529,2017-05-12 05:55:34,Betfred Best Offer #EFL Welcome Offer #nufc #Spurs BET £10 GET £60 #football #LFC #mufc #MCFC #AVFC #wba  Claim->http://bit.ly/bfredget60 pic.twitter.com/hvBnz4qyHO
1317,lowskillq,862909166867931136,2017-05-12 05:55:52,Мне одному кажется что Джесси Лингард это не игрок уровня МЮ? #MUFC #apl
1318,ManUnitedFansUS,862909205564358656,2017-05-12 05:56:01, I love this cocky attitude from Rashford! Only happens at a big club that! #MUFC #EuropaLeagueFinal https://twitter.com/manutdgoais/status/860247330452328448 …
1319,BrianOgden1,862909236317224960,2017-05-12 05:56:08,Losing Bailly a big miss for us in the final. Means we will have to rely on Smalling or Jones both of whom are totally unreliable. .#MUFC
1320,TipsandChicks,862909260723879936,2017-05-12 05:56:14,Make 2k monthly #Bookiebashing with #Freebets SEE @ukbookiebash #jobs #Derry #Manchester #Liverpool #lfc #mufc #mcfc #tips #SOCIALMEDIA
1321,leighgrant74,862909478924152832,2017-05-12 05:57:06,And some fans want him out!!! No way in my book #mufc https://twitter.com/TotallyMUFC/status/862800133557190656 …
1322,ZizaxWayne,862909523677392896,2017-05-12 05:57:17,See you on 24th may #mufc pic.twitter.com/WFsHA4nvc3
1323,Agam_Zulhi,862909534347579392,2017-05-12 05:57:19,@vdsar1970 Do you support #Ajax or #MUFC who will be the Champions​ of #UEL ?
1324,stumccullagh,862909543847796736,2017-05-12 05:57:21,4 years ago since Fergies last home game #MUFC pic.twitter.com/lab1RkUxTE
1325,varanasioleson,862909674659688449,2017-05-12 05:57:53,"#escita #bbcqt #mufc #QatarAirways #QatarAirways #arabiesaoudite #Iran #Russia #italy #israelnews
 Putin ends US presidentpic.twitter.com/UGQFWvEdsP"
1326,Devils_Latest,862909708130189312,2017-05-12 05:58:01,"Rio Ferdinand: ""In the years to come, no one will look back and say 'United didn't play that well' - who cares? They're in the final."" #MUFC"
1327,JK88__,862909722906816512,2017-05-12 05:58:04,"8,000 - 9,500 tickets for the Europa League Final. Fucking Joke. Your have the same amount of neutrals who don't give a fuck #mufc"
1328,MWSeymour,862909748362047488,2017-05-12 05:58:10,Bailly is going to be a big miss in the final #mufc
