,user,id,created_at,text
333,kignat85,863155768580874243,2017-05-12 22:15:46,#видео Юмор кошки https://aworlds.com/video/comedy/yumor-koshki-6-smotret-onlain.html …
334,kignat85,863157077887385602,2017-05-12 22:20:58,#видео Учитель рисования! Квн https://aworlds.com/video/comedy/uchitel-risovanija-kvn-yumor-prikoly-smo.html …
335,kignat85,863158514411327490,2017-05-12 22:26:41,#видео Как Работает Почта России (Юмор) https://aworlds.com/video/comedy/kak-rabotaet-pochta-rossii-yumor-smotret.html …
336,15_igr,863158613329707010,2017-05-12 22:27:04,#Dead by Daylight - ИСКРА БЕЗУМИЯ! КАЧАЕМ НОВОГО МАНЬЯКА! #Androidигры #ВИДЕО #игры #ИгрынаАндроид #Онлайнфлешигры http://15-igr.ru/2017/05/download-and-video-games/dead-by-daylight-iskra-bezymiia-kachaem-novogo-maniaka.html …pic.twitter.com/EaiBKpB3Zi
337,Fedora73Danil,863164135516844032,2017-05-12 22:49:01,"Новый русский посетил лекции о биржевой торговле и звонит приятелю:

– Колян, я был на курсах... #Анекдот #Шутка #Юмор #Видео #Фото"
338,smi1info,863164395093884928,2017-05-12 22:50:03,https://smi1.info/14024-bolgariya-quot-bessmertnyy-polk-quot-v-sofii-9-maya-2017.html … Болгария: &quot;Бессмертный полк&quot; в Софии. 9 мая 2017 #news #новости #видео #smi1 #СМИ1pic.twitter.com/G7XnWm60Y5
339,smi1info,863169428896309248,2017-05-12 23:10:03,https://smi1.info/12724-quot-mesto-vstrechi-quot-3-maya-2017-goda-vizit-damy.html … &quot;Место встречи&quot;. 3 мая 2017 года. Визит дамы?! #news #новости #видео #smi1 #СМИ1pic.twitter.com/sei49lyCet
340,USSKru,863171055027974145,2017-05-12 23:16:31,#видео #мотокросс от anisimov.23 #увлечение #Уссурийск #спорт #мото @ Ussuriysk https://www.instagram.com/p/BUAqnMPjAqa/ 
341,MatchdayUa,863172166606573569,2017-05-12 23:20:56,"#Волынь проигрывает и прощается с #УПЛ
#видео
https://www.matchday.ua/news/volyn-proigrala-stali-i-zavershit-chempionat-na-poslednem-meste-73737/ …pic.twitter.com/XNRIMg07QG"
342,pemexOber,863176901568847872,2017-05-12 23:39:45,#видео Последний рубеж http://dlvr.it/P7SXWR  #фильмыpic.twitter.com/94rmtxM5N3
343,ARK_World_ru,863177204351590401,2017-05-12 23:40:57,Как вознестись в ARK Survival Evolved https://goo.gl/fb/bDlH9Y  #видео #гайды
344,SanremoAncheNoi,863178784886767616,2017-05-12 23:47:14,""" paul @actionScript3: The #Beatles - Live At Shea Stadium 1965 http://vimeo.com/113130502  #MusicVideo #Музыка #Видео… https://goo.gl/souz86 pic.twitter.com/0J3jC8AdxH"
345,smi1info,863179492042444800,2017-05-12 23:50:02,https://smi1.info/13380-makrongeyt-hakery-raskopali-ofshornye-scheta-makrona-i-veschestvo-na-q.html … Макронгейт: хакеры раскопали офшорные счета Макрона и вещество на &quot;к&quot; #news #новости #видео #smi1 #СМИ1pic.twitter.com/9okXTdBNuM
346,Fedora73Danil,863179740018094080,2017-05-12 23:51:01,"Попали в ад политик, бандит и трейдер.

Политик просит у Сатаны позвонить, мол, как там моя... #Анекдот #Шутка #Юмор #Видео #Фото"
347,smi1info,863187043605778432,2017-05-13 00:20:03,https://smi1.info/12207-v-ssha-kiberprestupniki-pokusilis-na-svyatoe-na-teleserialy.html … В США киберпреступники покусились на святое – на телесериалы #news #новости #видео #smi1 #СМИ1pic.twitter.com/YIATXd53fW
348,DorotheaHurtubi,863190812410204160,2017-05-13 00:35:01,http://traftxcgf.truedns.syncweb.ru/page/video_maynkraft_skachat_ustanovit_skin_na/ … #видео майнкрафт скачать установить скин на
349,smi1info,863192074916691968,2017-05-13 00:40:02,https://smi1.info/14273-inflyaciya-v-egipet-maksimum-za-poslednie-30-let---economy.html … Инфляция в Египет: максимум за последние 30 лет - economy #news #новости #видео #smi1 #СМИ1pic.twitter.com/vI3nNbQLFe
350,Fedora73Danil,863195596517240833,2017-05-13 00:54:02,"Умер еврей-банкир. Вокруг гроба копошатся родственники. Уже пора начинать похоронный процесс, а... #Анекдот #Шутка #Юмор #Видео #Фото"
351,sale4ru,863197795070742530,2017-05-13 01:02:46,"М.видео:
Возвращаем 100% покупки!
https://sale4ru.ru/catalog/mvideo/ 
#аудио #видео pic.twitter.com/BilpCGe8Cd"
352,AlexandraLucie2,863197858652139520,2017-05-13 01:03:01,http://traftxcgf.truedns.syncweb.ru/page/video_maynkraft_skachat_ustanovit_skin_na/ … #видео майнкрафт скачать установить скин на
353,smi1info,863199628128374785,2017-05-13 01:10:03,https://smi1.info/13819-posledniy-vizit-olanda-v-berlin-v-kachestve-prezidenta-francii.html … Последний визит Оланда в Берлин в качестве президента Франции #news #новости #видео #smi1 #СМИ1pic.twitter.com/wmqty7sfo3
354,kDP8FwUc7rkB7nK,863200598879072256,2017-05-13 01:13:54,#видео с сайта boyfriend nudes video lesbian orgy pic.twitter.com/08LR2rtlka
355,Fedora73Danil,863208185397694464,2017-05-13 01:44:03,"Когда Альберт Эйнштейн умер, в очереди у райских ворот он встретил еще троих только что... #Анекдот #Шутка #Юмор #Видео #Фото"
356,pemexOber,863209713235673088,2017-05-13 01:50:07,#видео Альбион: Заколдованный жеребец http://dlvr.it/P7V6qP  #фильмыpic.twitter.com/YYEhYVV8Ci
357,Icra6wMA4fNPu8x,863211501607424000,2017-05-13 01:57:14,#видео с сайта boyfriend nudes naked 13 yrold girls porn pic.twitter.com/2SVdmmzV2p
358,ukrainanovosti,863213080217624576,2017-05-13 02:03:30,Джамала выступила в Киеве с сольной программой I Believe in U (видео) http://rsstw.it/027v2  #Мультимедиа #Видео #BBG #Affiliates
359,max1540408,863215175985397761,2017-05-13 02:11:50,"#Навальный , #прилетел в #Барселонa !#Видео https://youtu.be/Wi3rcsBFG5A  через @YouTube"
360,Fedora73Danil,863217755436318720,2017-05-13 02:22:05,"В налоговую инспекцию вызывают одного «предприимчивого финансиста»:

– Так вы хотите убедить... #Анекдот #Шутка #Юмор #Видео #Фото"
361,pemexOber,863217758401568768,2017-05-13 02:22:06,#видео Кэрри Пилби http://dlvr.it/P7VVg9  #фильмыpic.twitter.com/XRrt4ZQOqN
362,pemexOber,863225823003688960,2017-05-13 02:54:08,#видео Боевой ангел http://dlvr.it/P7Vstq  #фильмыpic.twitter.com/vsmFhQ1uEO
363,MariaZhuk1,863228199911796739,2017-05-13 03:03:35,"Мое #видео забанили на ютюбе. Оболдеть! Но разве я остановлюсь говорить, что на сердце??? #ютюб #христианство #влогер"
364,AlekseyV1983,863229353408286720,2017-05-13 03:08:10,"#поиск #пропал #помогитенайти #репост #регистратор #камер #фото #видео #россия #спб
https://vk.com/wall773768_800 
https://vk.com/club121435340 pic.twitter.com/45b2cddg1M"
365,smi1info,863229826324463616,2017-05-13 03:10:03,https://smi1.info/14445-v-krasnoyarske-bashennyy-kran-upal-na-dorogu.html … В Красноярске башенный кран упал на дорогу #news #новости #видео #smi1 #СМИ1pic.twitter.com/Dx1H5myVqu
366,Fedora73Danil,863238897186332672,2017-05-13 03:46:05,Устраивается молодой выпускник финансового института на работу трейдером. Начальник отдела... #Анекдот #Шутка #Юмор #Видео #Фото
367,loziguqemifuw,863239133380173824,2017-05-13 03:47:02,#видео майнкрафт странные вещи http://traftxcgf.truedns.syncweb.ru/page/video_maynkraft_strannye_veschi/ …
368,Raddytwit,863239820977606656,2017-05-13 03:49:46,Сегодня будет шурпа #raddy #шурпа #еда #мясо #дмитрийшилов #видео @ Рынок Крастэц:) https://www.instagram.com/p/BUBJ3-gDDfp/ 
369,video360_club,863242668222152704,2017-05-13 04:01:05,"360 ° (VR) NEWS : Google купила студию Owlchemy Labs, разработчика Job Simulator
 https://goo.gl/cK9RlO 
#видео360 #панорамное #видео #VR"
370,DA_info_pro,863242781044731904,2017-05-13 04:01:31,"Маскировка

#юмор #приколы #смех #видео #DA #картинкиpic.twitter.com/x5mxNoRInj"
371,belkalenok2101,863244586898075652,2017-05-13 04:08:42,Тарас сделал выбор http://colonelcassad.livejournal.com/3413135.html?utm_source=twsharing&utm_medium=social … #войнанаУкраине #видео #ВСУ #Украина #ЛНР
372,max1540408,863244917660844032,2017-05-13 04:10:01,!#Видео https://youtu.be/Wi3rcsBFG5A  через @YouTube #фбк #Навальный #кремль #зеленка #Димонответь #новости #серп ##кактус #инновация #Москва
373,afreen_hainning,863245171076603904,2017-05-13 04:11:01,#видео нубы играют майнкрафт http://traftxcgf.truedns.syncweb.ru/page/video_nuby_igrayut_maynkraft/ …
374,getmansky,863249752208662528,2017-05-13 04:29:13,"#БАГДАЕВ В гостях Валентина Намсараева, глава БРО движения ""Опора России"". #ВИДЕО #Video #yjdjcnb #economy #blogrb https://03grb.ru/news/142751 "
375,decoy_turkey,863250452636368899,2017-05-13 04:32:00,Над Канадой и США нависла угроза ядерной катастрофы http://boeing-is-back.livejournal.com/514060.html?utm_source=twsharing&utm_medium=social … #видео #заговор
376,Fedora73Danil,863250776935858176,2017-05-13 04:33:18,"Хирург, архитектор и биржевик поспорили: кто бог по профессии?

– Бог – хирург, поскольку... #Анекдот #Шутка #Юмор #Видео #Фото"
377,ntvru,863252007016071168,2017-05-13 04:38:11,В Огайо преступник застрелил начальника полиции и двоих сотрудников дома престарелых http://ntv.ru/novosti/1806339/ … #видео
378,03grb,863253602210639872,2017-05-13 04:44:31,"#БАГДАЕВ В гостях Валентина Намсараева, глава БРО движения ""Опора России"". #ВИДЕО #Video #yjdjcnb #economy #blogrb https://03grb.ru/news/142751 "
379,ntvru,863253688558792707,2017-05-13 04:44:52,"13 мая Трамп развяжет Третью мировую, гласит пророчество. Сегодня мы узнаем, прав ли загадочный мистик http://ntv.ru/novosti/1806061/ … #видео"
380,MuhamadeevFarit,863255348077105153,2017-05-13 04:51:28,Fox News ожидает новых хозяев страны http://peremogi.livejournal.com/28746471.html?utm_source=twsharing&utm_medium=social … #видео #знаетеливышо #тронныйзалинститутамозга
381,NTDRussian,863257412488368129,2017-05-13 04:59:40,#Видео Бриллиант в форме сердца и редкие часы уйдут с молотка в Женеве - http://ntdtv.ru/60196-brilliant-v-forme-serdtsa-i-redkie-chasy-ujdut-s-molotka-v-zheneve …pic.twitter.com/YLGlG2vCWL
382,GismeteoNews,863257506566598656,2017-05-13 05:00:02,Как распускаются цветы: тайм-лэпс видео #видео #растения #цветы https://www.gismeteo.ru/news/sobytiya/23636-kak-raspuskayutsya-tsvety-taym-lyeps-video/ …pic.twitter.com/jz5QHg1U84
383,ntvru,863259523229904897,2017-05-13 05:08:03,«Сильмариллион. Памяти Толкина»: оперу на эльфийском языке исполнили в ночь на субботу в столичном метро http://www.ntv.ru/novosti/1806421/?tw … #видео
384,AlekseyV1983,863267909623218176,2017-05-13 05:41:23,"#поиск #пропал #помогитенайти #репост #регистратор #камер #фото #видео #россия #спб
https://vk.com/wall773768_800 
https://vk.com/club121435340 pic.twitter.com/tHo6lhGaf7"
385,AlekseyV1983,863268142973427714,2017-05-13 05:42:18,"#поиск #пропал #помогитенайти #репост #регистратор #камер #фото #видео #россия #спб
https://vk.com/wall773768_800 
https://vk.com/club121435340 pic.twitter.com/J7EkfRTj9u"
386,RIANUkraine,863269022619451392,2017-05-13 05:45:48,Бортник: власти 9 мая пытались сломить общественное сознание http://dlvr.it/P7XvNq  #Видео pic.twitter.com/TrVcidsQ5z
387,wolodjainbox,863269276349804545,2017-05-13 05:46:48,"#brend #видео #RT #best #гимнастика
https://youtu.be/2HSDjT9uzw0 "
388,wolodjainbox,863269935400792064,2017-05-13 05:49:26,"#brend #видео #RT #best #Аудиокнига #Власов #методика
https://youtu.be/ZMkEwPQKZ2U "
389,SitesBest,863270968747282432,2017-05-13 05:53:32,Скачать #клип #KatyPerry ft. #Migos - #BonAppetit #смотреть #онлайн #видео бесплатно #new http://vkadre.ws/video/vip/12426/klipy/katy_perry_ft_migos_bon_appetit …
390,ntvru,863272355682021376,2017-05-13 05:59:03,Вирус-вымогатель спровоцировал настоящий медицинский коллапс в Великобритании http://ntv.ru/novosti/1806479/?tw … #видео
391,video360_club,863273080445186048,2017-05-13 06:01:55,"360 ° (VR) NEWS : HP продвигает свои 3D-принтеры Jet Fusion на рынке!
 https://goo.gl/jFhKsd 
#видео360 #панорамное #видео #VR #VRvideopic.twitter.com/Yx3FYHdgcY"
392,LottieFryberger,863274616260890629,2017-05-13 06:08:02,#видео майнкрафт странные вещи http://traftxcgf.truedns.syncweb.ru/page/video_maynkraft_strannye_veschi/ …
393,ponygaqunyfu,863276125367259136,2017-05-13 06:14:01,http://traftxcgf.truedns.syncweb.ru/page/video_nuby_igrayut_maynkraft/ … #видео нубы играют майнкрафт
394,ntvru,863276204778041344,2017-05-13 06:14:20,Жители семи деревень в Тюменской области оказались в полной изоляции из-за паводка http://ntv.ru/novosti/1806480/ … #видео
395,RoxannChessman,863276387297357824,2017-05-13 06:15:04,http://traftxcgf.truedns.syncweb.ru/page/video_maynkraft_strannye_veschi/ … #видео майнкрафт странные вещи
396,azertacru,863278784627097602,2017-05-13 06:24:35,#ВИДЕО Армяне нарушили режим прекращения огня 140 раз за сутки http://dlvr.it/P7YNqP pic.twitter.com/U46R4JVifc
397,GBonnyson,863280161717985280,2017-05-13 06:30:04,#видео майнкрафт странные вещи http://traftxcgf.truedns.syncweb.ru/page/video_maynkraft_strannye_veschi/ …
398,ntvru,863283383409020928,2017-05-13 06:42:52,Генетическое заболевание мешает Кате и ее брату Оскару дышать. Но мы можем значительно облегчить их жизнь http://ntv.ru/novosti/1806481/ … #видео
399,Nayan020,863285115501334528,2017-05-13 06:49:45,"https://youtu.be/qzFpf09FVVU   Бодрое утро!!!!:) 

#арт #набросок #эскиз #иллюстрация #видео #art… https://www.instagram.com/p/BUBecFogmaD/ "
400,PR0_100,863287723263758336,2017-05-13 07:00:06,"Народ, это край! https://goo.gl/fb/b0fTNJ  #видео"
401,PR0_100,863287724073267200,2017-05-13 07:00:07,RHCP в каждую кухню! https://goo.gl/fb/Urxv0k  #видео
402,PR0_100,863287724920496128,2017-05-13 07:00:07,Избавление лебедя от рыболовного крючка https://goo.gl/fb/Zb3eDH  #видео
403,ntvru,863287995063046144,2017-05-13 07:01:11,"Шесть хоровых коллективов, оркестр, танцоры... Столичный метрополитен с размахом отметил 82-ю годовщину http://www.ntv.ru/novosti/1806498/ … #видео"
404,DA_info_pro,863288115066286080,2017-05-13 07:01:40,"Тренировка)

#юмор #приколы #смех #видео #DA #картинкиpic.twitter.com/lU2o8uEGSz"
405,Fedora73Danil,863292279645229056,2017-05-13 07:18:13,"Аналитическая фирма открыла филиал в деревне. Приходит к ним крестьянин и говорит:

– Что мне... #Анекдот #Шутка #Юмор #Видео #Фото"
406,AlekseyV1983,863293176987217920,2017-05-13 07:21:47,"#поиск #пропал #помогитенайти #репост #регистратор #камер #фото #видео #россия #спб
https://vk.com/wall773768_800 
https://vk.com/club121435340 pic.twitter.com/AHA1xmSBrQ"
407,LogisticsRu,863293980464881664,2017-05-13 07:24:58," #Интересно О моментальная карма, спасибо, что ты есть! https://goo.gl/fb/9Mi5bB  #видео"
408,loteron_f,863295057993932800,2017-05-13 07:29:15,Избавление лебедя от рыболовного крючка https://www.yaplakal.com/forum28/topic1597183.html?utm_source=dlvr.it&utm_medium=twitter … #Видео #ретвит #ЯПлакалъ #ЯП #приколыpic.twitter.com/fCWRlx6Y62
409,Golos106fm,863295429714206721,2017-05-13 07:30:44,"ИТОГИ НЕДЕЛИ: безвиз с ЕС для Украины, отставка Гонтаревой и новый президент Франции http://dlvr.it/P7ZFTF  #Видео pic.twitter.com/0wmFiVGQzw"
410,annazarenkova,863301632058163200,2017-05-13 07:55:23,"Не знаю предыстории данного действа, но по моему поведение полицейских на #видео, это… https://goo.gl/fb/XMVLz0  #vk"
411,annazarenkova,863301632993484800,2017-05-13 07:55:23,"блин, голова сама кивает ) По теме: девчонки офигенны!!!! https://goo.gl/fb/ACjPN8  #vk #видео"
412,first_channel,863302130450485249,2017-05-13 07:57:21,RHCP в каждую кухню! https://goo.gl/fb/asmljI  #развлечения #ЯП #видео
413,first_channel,863302139258523649,2017-05-13 07:57:24,Избавление лебедя от рыболовного крючка https://goo.gl/fb/uM1x5o  #развлечения #ЯП #видео
414,first_channel,863302511486173184,2017-05-13 07:58:52,"Народ, это край! https://goo.gl/fb/96Gq1v  #развлечения #ЯП #видео"
415,_YesIdea_,863303096625238017,2017-05-13 08:01:12,"Необычная #сауна в форме яйца на вершине горы в Кируне, 
самом северном город Швеции.
#видео #Швецияpic.twitter.com/HXQ2Wh0O5t"
416,azertacru,863303449659621378,2017-05-13 08:02:36,"#ВИДЕО Сегодня состоится финал песенного конкурса ""Евровидение-2017"" http://dlvr.it/P7ZgJG pic.twitter.com/lLXgFuAwED"
417,smi1info,863305321472811009,2017-05-13 08:10:02,https://smi1.info/14260-shershe-lya-fam-franciya-obsuzhdaet-novuyu-pervuyu-ledi-strany.html … Шерше ля фам: Франция обсуждает новую первую леди страны #news #новости #видео #smi1 #СМИ1pic.twitter.com/vhbqsjRrJj
418,RIANUkraine,863306849570897922,2017-05-13 08:16:07,Золотарев: власти пытаются стереть праздничную дату 9 мая из календаря http://dlvr.it/P7ZsMy  #Видео pic.twitter.com/GYPJQ5jDLk
419,ntvru,863307328132710400,2017-05-13 08:18:01,Самые редкие и ценные иллюстрации Ивана Билибина привезли на выставку в столичный музей «Царицыно» http://ntv.ru/novosti/1806518/ … #видео
420,videofable,863310672385519616,2017-05-13 08:31:18,"Всё  больше крутых кадров с коптера. #checkitout
.
.
#видео #пермь #perm
#fableproduction #fable #фейбл #videography #аэросъемка #djimavicpic.twitter.com/8m04aIHoZh"
421,golos_derevni,863311865740484611,2017-05-13 08:36:03,#Киров #news #Вятка Стали известны подробности ремонта «Адмирала Кузнецова» #видео #сирия
422,otshrapyrd,863319514209034241,2017-05-13 09:06:26,"Pocket Trains
http://yourdroid.ru/kazualnye/3847-pocket-trains.html …
#android #казуальные #игры #планшет #видео pic.twitter.com/nbg378QHWV"
423,otshrapyrd,863319693377101824,2017-05-13 09:07:09,"Push-pull
http://yourdroid.ru/golovolomki/3848-push-pull.html …
#android #головоломки #игры #планшет #видео pic.twitter.com/7wNzv7LF7D"
424,otshrapyrd,863319922155323394,2017-05-13 09:08:03,"Run, Bottle! Run!
http://yourdroid.ru/arkady/3849-run-bottle-run.html …
#android #аркады #игры #планшет #видео pic.twitter.com/zzehbDDAkj"
425,otshrapyrd,863320197909839872,2017-05-13 09:09:09,"Super Mustache
http://yourdroid.ru/priklyucheniya/3850-super-mustache.html …
#android #приключения #игры #планшет #видео pic.twitter.com/bgt3zoHuw0"
426,sochibig,863320359755550720,2017-05-13 09:09:48,Новости города. Тираннозавр в Сочи: в курортном городке появился «Затерянный мир». #видео #адлер... http://fb.me/A697mh3N 
427,smi1info,863320423366373376,2017-05-13 09:10:03,https://smi1.info/14529-belarus-posmatrivaet-na-zapad.html … Беларусь посматривает на Запад #news #новости #видео #smi1 #СМИ1pic.twitter.com/BTXS0G8onr
428,otshrapyrd,863320563472896000,2017-05-13 09:10:36,"Temple Run: Brave
http://yourdroid.ru/arkady/3851-temple-run-brave.html …
#android #аркады #игры #планшет #видео pic.twitter.com/RVzLKW2Tr2"
429,ntvru,863320578660421632,2017-05-13 09:10:40,Сколько в России мигрантов и как обстоят дела с дружбой народов? На НТВ.Ru фрагмент интервью с главой ФАДН http://ntv.ru/novosti/1806171/ … #видео
430,otshrapyrd,863320930566774784,2017-05-13 09:12:04,"WildLife - America
http://yourdroid.ru/raznye/3852-wildlife-america.html …
#android #разные #игры #планшет #видео pic.twitter.com/JynBj4Ic44"
431,otshrapyrd,863322006321803266,2017-05-13 09:16:20,"Clash of Commanders-Iron Tides
http://yourdroid.ru/strategii/3855-clash-of-commanders-iron-tides.html …
#android #стратегии #игры #планшет #видео pic.twitter.com/4eOcUNgYZh"
432,otshrapyrd,863322300615208961,2017-05-13 09:17:30,"Home Makeover 3 Hidden Object
http://yourdroid.ru/kazualnye/3856-home-makeover-3-hidden-object.html …
#android #казуальные #игры #планшет #видео pic.twitter.com/LXitIUsmWp"
433,otshrapyrd,863322477602144256,2017-05-13 09:18:13,"Odd Bot Out
http://yourdroid.ru/golovolomki/3857-odd-bot-out.html …
#android #головоломки #игры #планшет #видео pic.twitter.com/wqzYYn9rpD"
434,otshrapyrd,863323401397706755,2017-05-13 09:21:53,"Truck Speed Driving 3D
http://yourdroid.ru/raznye/3860-truck-speed-driving-3d.html …
#android #разные #игры #планшет #видео pic.twitter.com/YPrnUDbisz"
435,last_ant,863323411321409536,2017-05-13 09:21:55,#видео #видеоприкол #юмор #водкаpic.twitter.com/VSM4rYNkrW
436,otshrapyrd,863323812846350336,2017-05-13 09:23:31,"Alkonah
http://yourdroid.ru/priklyucheniya/3861-alkonah.html …
#android #приключения #игры #планшет #видео pic.twitter.com/4JX4JGYM9L"
437,ntvru,863324702445535232,2017-05-13 09:27:03,Эксперты программы «Еда живая и мертвая» развеяли мифы о курином мясе http://ntv.ru/novosti/1806521/ … #видео
438,ppf_P_,863324956691771392,2017-05-13 09:28:04,"В #Октябрьском_районе #Красноярска #упал #строительный_кран.
#ВИДЕО pic.twitter.com/2Y2abz71kl"
439,AlekseyV1983,863325617151987712,2017-05-13 09:30:41,"#поиск #пропал #помогитенайти #репост #регистратор #камер #фото #видео #россия #спб
https://vk.com/wall773768_800 
https://vk.com/club121435340 pic.twitter.com/fhEF7LuSL8"
440,ntvru,863327592690135040,2017-05-13 09:38:32,Быть суррогатному материнству или не быть? В программе «Звезды сошлись» обсудят нашумевший законопроект http://ntv.ru/novosti/1806240/?tw … #видео
441,MySlonim,863328014666526720,2017-05-13 09:40:13,"Продается #вилла с винным погребом, двумя #авто и видом на #LosAngeles  См. #видео http://www.opusbeverlyhills.com/video/ "
442,golos_derevni,863332483886174208,2017-05-13 09:57:58,#Киров #news #Вятка Назван главный претендент на победу в «Евровидении» #видео
443,RIANUkraine,863333168467787776,2017-05-13 10:00:41,"Гройсман о ""халявном"" ремонте дорог http://dlvr.it/P7cJLq  #Видео pic.twitter.com/GuOBSWvxqB"
444,azertacru,863336044309106688,2017-05-13 10:12:07,#ВИДЕО Майк Лойнд: Церемония открытия Исламиады организована на высоком уровне http://dlvr.it/P7cTGw pic.twitter.com/8gtq9swm9B
445,klara_klarentin,863337480959008768,2017-05-13 10:17:50,"""Семейное ограбление"": для чего еще нужны дочки? https://goo.gl/fb/pOSF3C  #видео #кино #видео #фильм #цитаты"
446,ntvru,863337756751278080,2017-05-13 10:18:55,"Вредно ли пить воду до еды или сразу после нее, выяснили репортеры программы «Еда живая и мертвая» http://ntv.ru/novosti/1806522/ … #видео"
447,efachka,863337997718216704,2017-05-13 10:19:53,"""Семейное ограбление"": для чего еще нужны дочки? https://goo.gl/fb/jdctWK  #видео #кино #видео #фильм #цитаты"
448,tagil_official,863338117385912320,2017-05-13 10:20:21,"Госуслуги. Проще, чем кажется! 
 
#нижний_тагил #общество #видео #госуслуги http://fb.me/89mKvJwdR "
449,video360_club,863339345943687169,2017-05-13 10:25:14,"360° (VR) : Вьетнам, Халонг объект наследия ЮНЕСКО в провинции Куангнинь.
 #видео360 #панорамное #видео #VR #VRvideohttps://www.youtube.com/watch?v=My-nfblFH_U …"
450,lakchmana,863340234871894016,2017-05-13 10:28:46,"""Семейное ограбление"": для чего еще нужны дочки? https://goo.gl/fb/SVHbhe  #видео #кино #видео #фильм #цитаты"
451,romvan87,863340635654426624,2017-05-13 10:30:22,Чемпионат мира. Норвегия - Финляндия (#видео) #хоккей #чемпионатмира #сборнаянорвегиихоккей #рекомендованное
452,video360_club,863340795037921282,2017-05-13 10:31:00,"360° (VR) : Крейсер «Величественная принцесса».Черногория
 #видео360 #панорамное #видео #VR #VRvideo #video360https://www.youtube.com/watch?v=rGsGj2gvwGg …"
453,Keytass,863343000809811968,2017-05-13 10:39:46,"""Семейное ограбление"": для чего еще нужны дочки? https://goo.gl/fb/dXeDJi  #видео #кино #видео #фильм #цитаты"
454,djestik,863343641192009728,2017-05-13 10:42:18,"""Семейное ограбление"": для чего еще нужны дочки? https://goo.gl/fb/E1gDuw  #видео #кино #видео #фильм #цитаты"
455,Amaravati,863344020621283328,2017-05-13 10:43:49,"""Семейное ограбление"": для чего еще нужны дочки? https://goo.gl/fb/jBEmbn  #видео #кино #видео #фильм #цитаты"
456,5tv,863344756579028992,2017-05-13 10:46:44,"Раллийный #болид чуть не слетел в пропасть во время гонок
http://www.5-tv.ru/news/127507/ 
#гонки #происшествие #видео pic.twitter.com/90TwoMhFE1"
457,WorldOfVolfgert,863345151745372160,2017-05-13 10:48:19,ㅤ[ #Видео@magicalworldsofvolfgert #фантастика #geek ]  /  / «Ко́ма» — предстоящий российский фантаст..https://vk.cc/6DqBWn 
458,Raddytwit,863345573717475328,2017-05-13 10:49:59,Щюрпа #дмитрийшилов #видео #мясо #еда #шурпа @ Asia/Krasnoyarsk https://www.instagram.com/p/BUB58OiDNHL/ 
459,5tv,863345780953841664,2017-05-13 10:50:49,"#ВИДЕО: Момент столкновения грузовика с автобусом в Крыму
http://www.5-tv.ru/news/127511/ 
#Крым #ДТПpic.twitter.com/VBTJObrbQP"
460,AndreyKondor,863346047854235649,2017-05-13 10:51:52,"Как записываются ролики с красивым фоном в видео

#зеленка #студия #видео @ Трк Петровский https://www.instagram.com/p/BUB6MAOlLH3/ "
461,Fedora73Danil,863346902271746048,2017-05-13 10:55:16,"Телефонный разговор.

– Алло, это Международный валютный фонд? Переведите нам, пожалуйста... #Анекдот #Шутка #Юмор #Видео #Фото"
462,5tv,863348015138050048,2017-05-13 10:59:41,"#9мая жителей Химок поздравил пьяный #мэр
http://www.5-tv.ru/news/127505/ 
#Химки #ВИДЕО смотрите на сайте pic.twitter.com/FtthzthT3F"
463,nika_bez,863348219824230400,2017-05-13 11:00:30,"""Семейное ограбление"": для чего еще нужны дочки? https://goo.gl/fb/ZZLeiP  #видео #кино #видео #фильм #цитаты"
464,lavkarukodeliya,863348940971835392,2017-05-13 11:03:22,"""Семейное ограбление"": для чего еще нужны дочки? https://goo.gl/fb/UJ7O2s  #видео #кино #видео #фильм #цитаты"
465,5tv,863349282191134720,2017-05-13 11:04:43,"Число жертв в #ДТП с пассажирским автобусом в Турции возросло до 20 человек
http://www.5-tv.ru/news/127518/ 
#Турция #ВИДЕО pic.twitter.com/9TK1w42aqy"
466,ntvru,863349523795587072,2017-05-13 11:05:41,Опубликовано первое #видео с места ДТП с туристическим автобусом на юго-западе Турции http://ntv.ru/novosti/1806551/ … #видео
467,ukrainanovosti,863350052047249409,2017-05-13 11:07:47,Видеоуроки «Elifbe». «Евровидение» (видео) http://rsstw.it/027wc  #Мультимедиа #Видео #BBG #Affiliates #Elifbe #видеоуроки #крымскотатарск
468,kaztrk_kz,863351196505042944,2017-05-13 11:12:20,"Дана Нұржігіт: Димаштың өнерінен кейін көп әртістер ойланып қалды деп есептеймін (#ВИДЕО) 
http://kaztrk.kz/news/portal/dana-nurzhigit-dimashtyn-onerinen-keiin-kop-artister-oilanyp-qaldy-dep-esepteimin-video-87741 …
#ПарасатМайданыpic.twitter.com/FbAua85Od1"
469,kaztrk_kz,863352026348105728,2017-05-13 11:15:38,"Бүгінгі қазақ эстрадасында әлеуметтік, саяси өзгерістерді сипаттайтын музыка неге жоқ? (#ВИДЕО) 
http://kaztrk.kz/news/portal/bugingi-qazaq-estrasynda-zamani-aleumettik-sayasi-ozgeristerdi-sipattaityn-muzykanyn-zhoq-boluynyn-sebebi-nede-video-87740 …
#ПарасатМайданыpic.twitter.com/HNiCefl6Nr"
